TIMESTAMP,VWC,Sensor,Plot,ID,PQ,Date
8/5/22 9:30,0.095,Soil VWC,5,5,5-May,8/5/22
8/5/22 10:00,0.095,Soil VWC,5,5,5-May,8/5/22
8/5/22 10:30,0.095,Soil VWC,5,5,5-May,8/5/22
8/5/22 11:00,0.095,Soil VWC,5,5,5-May,8/5/22
8/5/22 11:30,0.095,Soil VWC,5,5,5-May,8/5/22
8/5/22 12:00,0.095,Soil VWC,5,5,5-May,8/5/22
8/5/22 12:30,0.094,Soil VWC,5,5,5-May,8/5/22
8/5/22 13:00,0.094,Soil VWC,5,5,5-May,8/5/22
8/5/22 13:30,0.094,Soil VWC,5,5,5-May,8/5/22
8/5/22 14:00,0.094,Soil VWC,5,5,5-May,8/5/22
8/5/22 14:30,0.093,Soil VWC,5,5,5-May,8/5/22
8/5/22 15:00,0.093,Soil VWC,5,5,5-May,8/5/22
8/5/22 15:30,0.093,Soil VWC,5,5,5-May,8/5/22
8/5/22 16:00,0.093,Soil VWC,5,5,5-May,8/5/22
8/5/22 16:30,0.093,Soil VWC,5,5,5-May,8/5/22
8/5/22 17:00,0.092,Soil VWC,5,5,5-May,8/5/22
8/5/22 17:30,0.092,Soil VWC,5,5,5-May,8/5/22
8/5/22 18:00,0.092,Soil VWC,5,5,5-May,8/5/22
8/5/22 18:30,0.092,Soil VWC,5,5,5-May,8/5/22
8/5/22 19:00,0.092,Soil VWC,5,5,5-May,8/5/22
8/5/22 19:30,0.092,Soil VWC,5,5,5-May,8/5/22
8/5/22 20:00,0.092,Soil VWC,5,5,5-May,8/5/22
8/5/22 20:30,0.092,Soil VWC,5,5,5-May,8/5/22
8/5/22 21:00,0.092,Soil VWC,5,5,5-May,8/5/22
8/5/22 21:30,0.091,Soil VWC,5,5,5-May,8/5/22
8/5/22 22:00,0.091,Soil VWC,5,5,5-May,8/5/22
8/5/22 22:30,0.091,Soil VWC,5,5,5-May,8/5/22
8/5/22 23:00,0.091,Soil VWC,5,5,5-May,8/5/22
8/5/22 23:30,0.091,Soil VWC,5,5,5-May,8/5/22
8/10/22 0:00,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 0:30,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 1:00,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 1:30,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 2:00,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 2:30,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 3:00,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 3:30,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 4:00,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 4:30,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 5:00,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 5:30,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 6:00,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 6:30,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 7:00,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 7:30,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 8:00,0.074,Soil VWC,5,5,5-May,8/10/22
8/10/22 8:30,0.073,Soil VWC,5,5,5-May,8/10/22
8/10/22 9:00,0.073,Soil VWC,5,5,5-May,8/10/22
8/10/22 9:30,0.073,Soil VWC,5,5,5-May,8/10/22
8/10/22 10:00,0.073,Soil VWC,5,5,5-May,8/10/22
8/10/22 10:30,0.073,Soil VWC,5,5,5-May,8/10/22
8/10/22 11:00,0.073,Soil VWC,5,5,5-May,8/10/22
8/10/22 11:30,0.073,Soil VWC,5,5,5-May,8/10/22
8/10/22 12:00,0.073,Soil VWC,5,5,5-May,8/10/22
8/10/22 12:30,0.073,Soil VWC,5,5,5-May,8/10/22
8/10/22 13:00,0.073,Soil VWC,5,5,5-May,8/10/22
8/10/22 13:30,0.072,Soil VWC,5,5,5-May,8/10/22
8/10/22 14:00,0.072,Soil VWC,5,5,5-May,8/10/22
8/10/22 14:30,0.072,Soil VWC,5,5,5-May,8/10/22
8/10/22 15:00,0.072,Soil VWC,5,5,5-May,8/10/22
8/10/22 15:30,0.072,Soil VWC,5,5,5-May,8/10/22
8/10/22 16:00,0.072,Soil VWC,5,5,5-May,8/10/22
8/10/22 16:30,0.072,Soil VWC,5,5,5-May,8/10/22
8/10/22 17:00,0.072,Soil VWC,5,5,5-May,8/10/22
8/10/22 17:30,0.072,Soil VWC,5,5,5-May,8/10/22
8/10/22 18:00,0.072,Soil VWC,5,5,5-May,8/10/22
8/10/22 18:30,0.071,Soil VWC,5,5,5-May,8/10/22
8/10/22 19:00,0.071,Soil VWC,5,5,5-May,8/10/22
8/10/22 19:30,0.071,Soil VWC,5,5,5-May,8/10/22
8/10/22 20:00,0.071,Soil VWC,5,5,5-May,8/10/22
8/10/22 20:30,0.071,Soil VWC,5,5,5-May,8/10/22
8/10/22 21:00,0.071,Soil VWC,5,5,5-May,8/10/22
8/10/22 21:30,0.071,Soil VWC,5,5,5-May,8/10/22
8/10/22 22:00,0.071,Soil VWC,5,5,5-May,8/10/22
8/10/22 22:30,0.071,Soil VWC,5,5,5-May,8/10/22
8/10/22 23:00,0.071,Soil VWC,5,5,5-May,8/10/22
8/10/22 23:30,0.071,Soil VWC,5,5,5-May,8/10/22
9/20/22 0:00,0.134,Soil VWC,5,5,5-May,9/20/22
9/20/22 0:30,0.133,Soil VWC,5,5,5-May,9/20/22
9/20/22 1:00,0.133,Soil VWC,5,5,5-May,9/20/22
9/20/22 1:30,0.132,Soil VWC,5,5,5-May,9/20/22
9/20/22 2:00,0.132,Soil VWC,5,5,5-May,9/20/22
9/20/22 2:30,0.132,Soil VWC,5,5,5-May,9/20/22
9/20/22 3:00,0.131,Soil VWC,5,5,5-May,9/20/22
9/20/22 3:30,0.131,Soil VWC,5,5,5-May,9/20/22
9/20/22 4:00,0.131,Soil VWC,5,5,5-May,9/20/22
9/20/22 4:30,0.13,Soil VWC,5,5,5-May,9/20/22
9/20/22 5:00,0.13,Soil VWC,5,5,5-May,9/20/22
9/20/22 5:30,0.13,Soil VWC,5,5,5-May,9/20/22
9/20/22 6:00,0.129,Soil VWC,5,5,5-May,9/20/22
9/20/22 6:30,0.129,Soil VWC,5,5,5-May,9/20/22
9/20/22 7:00,0.129,Soil VWC,5,5,5-May,9/20/22
9/20/22 7:30,0.128,Soil VWC,5,5,5-May,9/20/22
9/20/22 8:00,0.128,Soil VWC,5,5,5-May,9/20/22
9/20/22 8:30,0.128,Soil VWC,5,5,5-May,9/20/22
9/20/22 9:00,0.128,Soil VWC,5,5,5-May,9/20/22
9/20/22 9:30,0.128,Soil VWC,5,5,5-May,9/20/22
9/20/22 10:00,0.127,Soil VWC,5,5,5-May,9/20/22
9/20/22 10:30,0.127,Soil VWC,5,5,5-May,9/20/22
9/20/22 11:00,0.127,Soil VWC,5,5,5-May,9/20/22
9/20/22 11:30,0.127,Soil VWC,5,5,5-May,9/20/22
9/20/22 12:00,0.126,Soil VWC,5,5,5-May,9/20/22
9/20/22 12:30,0.126,Soil VWC,5,5,5-May,9/20/22
9/20/22 13:00,0.126,Soil VWC,5,5,5-May,9/20/22
9/20/22 13:30,0.126,Soil VWC,5,5,5-May,9/20/22
9/20/22 14:00,0.126,Soil VWC,5,5,5-May,9/20/22
9/20/22 14:30,0.125,Soil VWC,5,5,5-May,9/20/22
9/20/22 15:00,0.125,Soil VWC,5,5,5-May,9/20/22
9/20/22 15:30,0.125,Soil VWC,5,5,5-May,9/20/22
9/20/22 16:00,0.125,Soil VWC,5,5,5-May,9/20/22
9/20/22 16:30,0.125,Soil VWC,5,5,5-May,9/20/22
9/20/22 17:00,0.124,Soil VWC,5,5,5-May,9/20/22
9/20/22 17:30,0.124,Soil VWC,5,5,5-May,9/20/22
9/20/22 18:00,0.124,Soil VWC,5,5,5-May,9/20/22
9/20/22 18:30,0.124,Soil VWC,5,5,5-May,9/20/22
9/20/22 19:00,0.123,Soil VWC,5,5,5-May,9/20/22
9/20/22 19:30,0.123,Soil VWC,5,5,5-May,9/20/22
9/20/22 20:00,0.123,Soil VWC,5,5,5-May,9/20/22
9/20/22 20:30,0.123,Soil VWC,5,5,5-May,9/20/22
9/20/22 21:00,0.123,Soil VWC,5,5,5-May,9/20/22
9/20/22 21:30,0.123,Soil VWC,5,5,5-May,9/20/22
9/20/22 22:00,0.123,Soil VWC,5,5,5-May,9/20/22
9/20/22 22:30,0.123,Soil VWC,5,5,5-May,9/20/22
9/20/22 23:00,0.122,Soil VWC,5,5,5-May,9/20/22
9/20/22 23:30,0.122,Soil VWC,5,5,5-May,9/20/22
3/10/22 0:00,0.209,Soil VWC,5,3,3-May,3/10/22
3/10/22 0:30,0.209,Soil VWC,5,3,3-May,3/10/22
3/10/22 1:00,0.209,Soil VWC,5,3,3-May,3/10/22
3/10/22 1:30,0.208,Soil VWC,5,3,3-May,3/10/22
3/10/22 2:00,0.208,Soil VWC,5,3,3-May,3/10/22
3/10/22 2:30,0.208,Soil VWC,5,3,3-May,3/10/22
3/10/22 3:00,0.208,Soil VWC,5,3,3-May,3/10/22
3/10/22 3:30,0.208,Soil VWC,5,3,3-May,3/10/22
3/10/22 4:00,0.208,Soil VWC,5,3,3-May,3/10/22
3/10/22 4:30,0.208,Soil VWC,5,3,3-May,3/10/22
3/10/22 5:00,0.208,Soil VWC,5,3,3-May,3/10/22
3/10/22 5:30,0.208,Soil VWC,5,3,3-May,3/10/22
3/10/22 6:00,0.207,Soil VWC,5,3,3-May,3/10/22
3/10/22 6:30,0.207,Soil VWC,5,3,3-May,3/10/22
3/10/22 7:00,0.207,Soil VWC,5,3,3-May,3/10/22
3/10/22 7:30,0.207,Soil VWC,5,3,3-May,3/10/22
3/10/22 8:00,0.207,Soil VWC,5,3,3-May,3/10/22
3/10/22 8:30,0.207,Soil VWC,5,3,3-May,3/10/22
3/10/22 9:00,0.207,Soil VWC,5,3,3-May,3/10/22
3/10/22 9:30,0.207,Soil VWC,5,3,3-May,3/10/22
3/10/22 10:00,0.207,Soil VWC,5,3,3-May,3/10/22
3/10/22 10:30,0.206,Soil VWC,5,3,3-May,3/10/22
3/10/22 11:00,0.206,Soil VWC,5,3,3-May,3/10/22
3/10/22 11:30,0.206,Soil VWC,5,3,3-May,3/10/22
3/10/22 12:00,0.206,Soil VWC,5,3,3-May,3/10/22
3/10/22 12:30,0.206,Soil VWC,5,3,3-May,3/10/22
3/10/22 13:00,0.206,Soil VWC,5,3,3-May,3/10/22
3/10/22 13:30,0.206,Soil VWC,5,3,3-May,3/10/22
3/10/22 14:00,0.205,Soil VWC,5,3,3-May,3/10/22
3/10/22 14:30,0.205,Soil VWC,5,3,3-May,3/10/22
3/10/22 15:00,0.205,Soil VWC,5,3,3-May,3/10/22
3/10/22 15:30,0.205,Soil VWC,5,3,3-May,3/10/22
3/10/22 16:00,0.205,Soil VWC,5,3,3-May,3/10/22
3/10/22 16:30,0.205,Soil VWC,5,3,3-May,3/10/22
3/10/22 17:00,0.205,Soil VWC,5,3,3-May,3/10/22
3/10/22 17:30,0.206,Soil VWC,5,3,3-May,3/10/22
3/10/22 18:00,0.206,Soil VWC,5,3,3-May,3/10/22
3/10/22 18:30,0.207,Soil VWC,5,3,3-May,3/10/22
3/10/22 19:00,0.207,Soil VWC,5,3,3-May,3/10/22
3/10/22 19:30,0.208,Soil VWC,5,3,3-May,3/10/22
3/10/22 20:00,0.208,Soil VWC,5,3,3-May,3/10/22
3/10/22 20:30,0.208,Soil VWC,5,3,3-May,3/10/22
3/10/22 21:00,0.209,Soil VWC,5,3,3-May,3/10/22
3/10/22 21:30,0.209,Soil VWC,5,3,3-May,3/10/22
3/10/22 22:00,0.209,Soil VWC,5,3,3-May,3/10/22
3/10/22 22:30,0.21,Soil VWC,5,3,3-May,3/10/22
3/10/22 23:00,0.21,Soil VWC,5,3,3-May,3/10/22
3/10/22 23:30,0.21,Soil VWC,5,3,3-May,3/10/22
5/24/22 0:00,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 0:30,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 1:00,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 1:30,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 2:00,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 2:30,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 3:00,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 3:30,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 4:00,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 4:30,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 5:00,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 5:30,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 6:00,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 6:30,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 7:00,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 7:30,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 8:00,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 8:30,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 9:00,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 9:30,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 10:00,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 10:30,0.178,Soil VWC,5,3,3-May,5/24/22
5/24/22 11:00,0.177,Soil VWC,5,3,3-May,5/24/22
5/24/22 11:30,0.177,Soil VWC,5,3,3-May,5/24/22
5/24/22 12:00,0.177,Soil VWC,5,3,3-May,5/24/22
5/24/22 12:30,0.177,Soil VWC,5,3,3-May,5/24/22
5/24/22 13:00,0.177,Soil VWC,5,3,3-May,5/24/22
5/24/22 13:30,0.177,Soil VWC,5,3,3-May,5/24/22
5/24/22 14:00,0.177,Soil VWC,5,3,3-May,5/24/22
5/24/22 14:30,0.176,Soil VWC,5,3,3-May,5/24/22
5/24/22 15:00,0.176,Soil VWC,5,3,3-May,5/24/22
5/24/22 15:30,0.176,Soil VWC,5,3,3-May,5/24/22
5/24/22 16:00,0.176,Soil VWC,5,3,3-May,5/24/22
5/24/22 16:30,0.176,Soil VWC,5,3,3-May,5/24/22
5/24/22 17:00,0.176,Soil VWC,5,3,3-May,5/24/22
5/24/22 17:30,0.176,Soil VWC,5,3,3-May,5/24/22
5/24/22 18:00,0.176,Soil VWC,5,3,3-May,5/24/22
5/24/22 18:30,0.175,Soil VWC,5,3,3-May,5/24/22
5/24/22 19:00,0.175,Soil VWC,5,3,3-May,5/24/22
5/24/22 19:30,0.175,Soil VWC,5,3,3-May,5/24/22
5/24/22 20:00,0.175,Soil VWC,5,3,3-May,5/24/22
5/24/22 20:30,0.175,Soil VWC,5,3,3-May,5/24/22
5/24/22 21:00,0.175,Soil VWC,5,3,3-May,5/24/22
5/24/22 21:30,0.175,Soil VWC,5,3,3-May,5/24/22
5/24/22 22:00,0.175,Soil VWC,5,3,3-May,5/24/22
5/24/22 22:30,0.175,Soil VWC,5,3,3-May,5/24/22
5/24/22 23:00,0.175,Soil VWC,5,3,3-May,5/24/22
5/24/22 23:30,0.175,Soil VWC,5,3,3-May,5/24/22
6/6/22 0:00,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 0:30,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 1:00,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 1:30,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 2:00,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 2:30,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 3:00,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 3:30,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 4:00,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 4:30,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 5:00,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 5:30,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 6:00,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 6:30,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 7:00,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 7:30,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 8:00,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 8:30,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 9:00,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 9:30,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 10:00,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 10:30,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 11:00,0.161,Soil VWC,5,3,3-May,6/6/22
6/6/22 11:30,0.16,Soil VWC,5,3,3-May,6/6/22
6/6/22 12:00,0.16,Soil VWC,5,3,3-May,6/6/22
6/6/22 12:30,0.16,Soil VWC,5,3,3-May,6/6/22
6/6/22 13:00,0.16,Soil VWC,5,3,3-May,6/6/22
6/6/22 13:30,0.16,Soil VWC,5,3,3-May,6/6/22
6/6/22 14:00,0.159,Soil VWC,5,3,3-May,6/6/22
6/6/22 14:30,0.159,Soil VWC,5,3,3-May,6/6/22
6/6/22 15:00,0.159,Soil VWC,5,3,3-May,6/6/22
6/6/22 15:30,0.159,Soil VWC,5,3,3-May,6/6/22
6/6/22 16:00,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 16:30,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 17:00,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 17:30,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 18:00,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 18:30,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 19:00,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 19:30,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 20:00,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 20:30,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 21:00,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 21:30,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 22:00,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 22:30,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 23:00,0.158,Soil VWC,5,3,3-May,6/6/22
6/6/22 23:30,0.158,Soil VWC,5,3,3-May,6/6/22
6/15/22 0:00,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 0:30,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 1:00,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 1:30,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 2:00,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 2:30,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 3:00,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 3:30,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 4:00,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 4:30,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 5:00,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 5:30,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 6:00,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 6:30,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 7:00,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 7:30,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 8:00,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 8:30,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 9:00,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 9:30,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 10:00,0.165,Soil VWC,5,3,3-May,6/15/22
6/15/22 10:30,0.164,Soil VWC,5,3,3-May,6/15/22
6/15/22 11:00,0.164,Soil VWC,5,3,3-May,6/15/22
6/15/22 11:30,0.164,Soil VWC,5,3,3-May,6/15/22
6/15/22 12:00,0.164,Soil VWC,5,3,3-May,6/15/22
6/15/22 12:30,0.163,Soil VWC,5,3,3-May,6/15/22
6/15/22 13:00,0.163,Soil VWC,5,3,3-May,6/15/22
6/15/22 13:30,0.163,Soil VWC,5,3,3-May,6/15/22
6/15/22 14:00,0.163,Soil VWC,5,3,3-May,6/15/22
6/15/22 14:30,0.162,Soil VWC,5,3,3-May,6/15/22
6/15/22 15:00,0.162,Soil VWC,5,3,3-May,6/15/22
6/15/22 15:30,0.162,Soil VWC,5,3,3-May,6/15/22
6/15/22 16:00,0.162,Soil VWC,5,3,3-May,6/15/22
6/15/22 16:30,0.162,Soil VWC,5,3,3-May,6/15/22
6/15/22 17:00,0.162,Soil VWC,5,3,3-May,6/15/22
6/15/22 17:30,0.161,Soil VWC,5,3,3-May,6/15/22
6/15/22 18:00,0.161,Soil VWC,5,3,3-May,6/15/22
6/15/22 18:30,0.161,Soil VWC,5,3,3-May,6/15/22
6/15/22 19:00,0.161,Soil VWC,5,3,3-May,6/15/22
6/15/22 19:30,0.161,Soil VWC,5,3,3-May,6/15/22
6/15/22 20:00,0.161,Soil VWC,5,3,3-May,6/15/22
6/15/22 20:30,0.161,Soil VWC,5,3,3-May,6/15/22
6/15/22 21:00,0.161,Soil VWC,5,3,3-May,6/15/22
6/15/22 21:30,0.161,Soil VWC,5,3,3-May,6/15/22
6/15/22 22:00,0.161,Soil VWC,5,3,3-May,6/15/22
6/15/22 22:30,0.161,Soil VWC,5,3,3-May,6/15/22
6/15/22 23:00,0.161,Soil VWC,5,3,3-May,6/15/22
6/15/22 23:30,0.161,Soil VWC,5,3,3-May,6/15/22
6/20/22 0:00,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 0:30,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 1:00,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 1:30,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 2:00,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 2:30,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 3:00,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 3:30,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 4:00,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 4:30,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 5:00,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 5:30,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 6:00,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 6:30,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 7:00,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 7:30,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 8:00,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 8:30,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 9:00,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 9:30,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 10:00,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 10:30,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 11:00,0.156,Soil VWC,5,3,3-May,6/20/22
6/20/22 11:30,0.155,Soil VWC,5,3,3-May,6/20/22
6/20/22 12:00,0.155,Soil VWC,5,3,3-May,6/20/22
6/20/22 12:30,0.155,Soil VWC,5,3,3-May,6/20/22
6/20/22 13:00,0.155,Soil VWC,5,3,3-May,6/20/22
6/20/22 13:30,0.154,Soil VWC,5,3,3-May,6/20/22
6/20/22 14:00,0.154,Soil VWC,5,3,3-May,6/20/22
6/20/22 14:30,0.154,Soil VWC,5,3,3-May,6/20/22
6/20/22 15:00,0.154,Soil VWC,5,3,3-May,6/20/22
6/20/22 15:30,0.153,Soil VWC,5,3,3-May,6/20/22
6/20/22 16:00,0.153,Soil VWC,5,3,3-May,6/20/22
6/20/22 16:30,0.153,Soil VWC,5,3,3-May,6/20/22
6/20/22 17:00,0.153,Soil VWC,5,3,3-May,6/20/22
6/20/22 17:30,0.153,Soil VWC,5,3,3-May,6/20/22
6/20/22 18:00,0.153,Soil VWC,5,3,3-May,6/20/22
6/20/22 18:30,0.152,Soil VWC,5,3,3-May,6/20/22
6/20/22 19:00,0.152,Soil VWC,5,3,3-May,6/20/22
6/20/22 19:30,0.152,Soil VWC,5,3,3-May,6/20/22
6/20/22 20:00,0.152,Soil VWC,5,3,3-May,6/20/22
6/20/22 20:30,0.152,Soil VWC,5,3,3-May,6/20/22
6/20/22 21:00,0.152,Soil VWC,5,3,3-May,6/20/22
6/20/22 21:30,0.152,Soil VWC,5,3,3-May,6/20/22
6/20/22 22:00,0.152,Soil VWC,5,3,3-May,6/20/22
6/20/22 22:30,0.152,Soil VWC,5,3,3-May,6/20/22
6/20/22 23:00,0.152,Soil VWC,5,3,3-May,6/20/22
6/20/22 23:30,0.152,Soil VWC,5,3,3-May,6/20/22
6/29/22 0:00,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 0:30,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 1:00,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 1:30,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 2:00,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 2:30,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 3:00,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 3:30,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 4:00,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 4:30,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 5:00,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 5:30,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 6:00,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 6:30,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 7:00,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 7:30,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 8:00,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 8:30,0.157,Soil VWC,5,3,3-May,6/29/22
6/29/22 9:00,0.156,Soil VWC,5,3,3-May,6/29/22
6/29/22 9:30,0.156,Soil VWC,5,3,3-May,6/29/22
6/29/22 10:00,0.156,Soil VWC,5,3,3-May,6/29/22
6/29/22 10:30,0.156,Soil VWC,5,3,3-May,6/29/22
6/29/22 11:00,0.156,Soil VWC,5,3,3-May,6/29/22
6/29/22 11:30,0.155,Soil VWC,5,3,3-May,6/29/22
6/29/22 12:00,0.155,Soil VWC,5,3,3-May,6/29/22
6/29/22 12:30,0.155,Soil VWC,5,3,3-May,6/29/22
6/29/22 13:00,0.154,Soil VWC,5,3,3-May,6/29/22
6/29/22 13:30,0.154,Soil VWC,5,3,3-May,6/29/22
6/29/22 14:00,0.154,Soil VWC,5,3,3-May,6/29/22
6/29/22 14:30,0.153,Soil VWC,5,3,3-May,6/29/22
6/29/22 15:00,0.153,Soil VWC,5,3,3-May,6/29/22
6/29/22 15:30,0.153,Soil VWC,5,3,3-May,6/29/22
6/29/22 16:00,0.152,Soil VWC,5,3,3-May,6/29/22
6/29/22 16:30,0.152,Soil VWC,5,3,3-May,6/29/22
